1211379	1774717	-0.563120120964
1211379	1774412	0.254920845049
1121863	1606574	-0.455252918288
1121863	2417022	3
1121863	1760374	1.0
1121863	2105603	-0.422492401216
1121863	1606596	-0.481012658228
1121863	1208274	0.142857142857
859313	1774996	-0.570018026197
859313	1760654	-0.875269893573
859313	1774532	-0.592116494003
859313	1638658	-0.815001244254
859313	2105598	-0.700136616448
859313	1774594	-0.299939255138
859313	713240	-0.794201876578
859313	1774482	-0.533233007894
859313	1489419	-1.0353153688
859313	728408	-0.939794509558
859313	2105537	-0.810000445345
859313	1760385	0.371492632956
859313	1774641	-0.490464664764
859313	1774717	-0.790334238661
859313	2188303	-0.845864424051
859313	1760381	-0.699305895558
859313	1675399	-0.714399057758
859313	1774796	-0.726614340048
859313	1774797	-0.893387529935
859313	1774972	0.0518448640651
859313	624922	-0.901475480833
859313	2417022	3
859313	1760374	1.26078496271
859313	458026	-0.703111326365
859313	1760350	-0.703754538303
859313	1760376	-0.615853643619
859313	1774520	-0.808876708036
859313	1774509	-0.94504873553
859313	1760402	-0.843079933603
859313	1760338	-0.630916990186
859313	172508	-0.993125929552
859313	665932	-0.642602351379
859313	713250	-0.545893571103
859313	2105504	-1.02969451932
859313	1774708	-0.871433266678
859313	1774723	-0.613479340796
859313	2105511	-0.81295427389
859313	647356	-0.639437733632
859313	1349990	-0.655281047922
859313	1837210	-0.890080569299
859313	1760432	-0.710026654191
859313	1760301	-0.839036582958
859313	1606902	-0.422507479011
859313	713225	-0.680250937233
1535830	2105599	-0.916044304747
1535830	2105597	-0.809512705973
1535830	1605016	-0.115092844992
1535830	330571	-0.859973405563
1535830	2185145	0.538048614399
1535830	1023543	-1.15672231891
1535830	2105511	-0.92460785436
1535830	1774613	-1.05458598797
1535830	103653	-0.140399206305
1535830	731389	-1.06697579716
1535830	753501	3
1535830	713324	-0.627526000002
1535830	1950859	3
1535830	513098	-0.863970165495
1535830	1606610	-0.908537809265
1535830	2105753	-0.479186812132
1535830	760113	-1.12262043585
1535830	100137	0.214887902993
1535830	1842086	-0.922567320968
1535830	2105484	-0.814991942576
1535830	1774963	-0.939413628678
1535830	1774687	-1.17880783461
1535830	1774684	-1.16038128182
1535830	1774960	-0.872133421125
1535830	1774683	-0.84589277457
1535830	1606574	-1.04419468264
1535830	1606575	-1.06923379332
1535830	1606743	-1.10387284161
1535830	193952	-1.04264178043
1535830	1774463	-0.958117776571
1535830	1760320	-1.13282402407
1535830	1489419	-0.381847180195
1535830	922178	-0.35799087069
1535830	2105537	-0.346972066106
1535830	1774509	-1.06221869675
1535830	1775013	-0.123901331305
1535830	1606595	-0.83491901054
1535830	1606596	-1.0461453906
1535830	1675399	-1.14107199844
1535830	1774972	-0.123513187511
1535830	1774977	-0.570453756641
1535830	1932882	-0.8338426665
1535830	520729	-0.767520230546
1535830	1775089	0.0769248078314
1535830	1760402	-1.20789066899
1535830	655717	-0.383385674855
1535830	1775025	-0.864154900542
1535830	1775024	-1.21025112427
1535830	441554	-0.800322331226
1535830	167614	-1.08977287809
1535830	1774708	-1.16111148233
1535830	131665	-1.061993708
1535830	1774706	-0.949515281295
1535830	1774705	-0.859154670996
1535830	1774789	-0.778653195858
1535830	1774618	-0.568373270545
1535830	300076	-0.925552214414
1535830	798225	-0.896472870129
1535830	1774550	-1.19429418675
1535830	647225	-0.631382630534
1535830	713240	-1.13202151534
1535830	1774952	-1.1000215751
1535830	715470	-0.383345629175
1535830	713165	-0.622408441859
1535830	592273	-1.25661104438
1535830	2105482	-0.867523946165
1535830	1760385	-0.246831572989
1535830	2105489	-1.25398744004
1535830	1760381	-0.989373077194
1535830	725379	-1.24347180701
1535830	1774798	-0.271711804603
1535830	624922	-1.05398708236
1535830	1637775	0.0694493965581
1535830	2420902	-0.60446850463
1535830	505220	-0.22494037298
1535830	562882	-0.616729207702
1535830	1606717	-0.653183610627
1535830	1928678	-1.1660770727
1535830	1606540	-0.717177060108
1535830	1774925	-1.041618498
1535830	647356	-0.759212995473
1535830	1349990	-0.970711899154
1535830	1684717	3
1535830	725387	-1.02737056258
1535830	725380	-1.21812910434
1535830	1825061	-0.824414901228
1535830	1295886	0.595674869229
1535830	1774635	-1.16999960355
1535830	1774632	0.487845981417
1535830	1567096	-1.33198911754
1535830	1774934	-0.832453577328
1535830	329662	-1.04785287089
1535830	1774930	-0.501720664108
1535830	715644	0.0144105919584
1535830	1760371	-0.419544741079
1535830	1760377	-1.14084296958
1535830	1760374	1.51815501782
1535830	789890	-0.418094639016
1535830	754522	-1.10297148658
1535830	2105777	-1.3124237826
1535830	562574	-0.947532501246
1535830	1774505	-1.0657635624
1535830	1928655	-1.10082793933
1535830	1774503	-1.31145642133
1535830	1774713	-0.834247216195
1535830	2105476	-0.927542783251
1535830	1774457	-1.11331471603
1535830	1774622	0.186417508636
1535830	1774909	-1.16438337
1535830	1386531	-1.01665923323
1535830	1760360	-1.07426218449
1535830	1760363	-0.723343119431
1535830	456956	-0.656959648796
929778	1774753	0.308537964688
929778	461710	-0.197270566022
929778	2105592	-2.01006052376
929778	2076876	-0.826849974992
929778	1774852	-0.0351959776715
929778	723114	-0.307053367396
929778	753464	3
929778	713211	-0.287421070519
929778	699215	0.0845752271788
929778	894062	-0.444119743533
929778	1774511	-0.136496904189
929778	513098	0.257947835172
929778	577322	-0.1180219292
929778	2105458	-0.224118872
929778	462104	-0.0655183336861
929778	859175	-0.0843101727057
929778	1774960	0.045377909125
929778	1774967	-0.16053376036
929778	1774683	0.367714564716
929778	520729	0.028291809678
929778	374244	-0.13378442663
929778	193952	0.174014291567
929778	1586439	0.500116781119
929778	1244528	-0.158844385926
929778	1774467	-1.31222690706
929778	665932	-0.0847291502084
929778	728408	-0.0397619813182
929778	2105537	-1.63162770452
929778	2105550	0.00917930046433
929778	444058	-0.0985637848493
929778	1774972	-0.187201956699
929778	1774976	0.453047652512
929778	1606575	-0.0486645939653
929778	1775087	0.161538251316
929778	746824	0.0929780768453
929778	626416	0.356177274145
929778	1775088	-0.154339439103
929778	655717	-1.53261715502
929778	1774506	0.242765758617
929778	1760301	-0.0641438278065
929778	1774941	0.422144423551
929778	1774707	0.117933908748
929778	1774706	-0.0143543475403
929778	2229516	0.218980928379
929778	1760349	0.359325594426
929778	1774862	-0.020999268546
929778	1235762	-0.0533612495157
929778	1606515	0.197203886968
929778	651589	0.207569625707
929778	1775098	0.23455162605
929778	1774718	-0.280812844377
929778	592273	-0.122597061217
929778	1760384	0.275374840175
929778	1774959	-0.0270260507532
929778	1774796	0.0239689140978
929778	915373	-0.424462927533
929778	725376	3
929778	647225	0.371363571266
929778	1606525	0.0606318066242
929778	2420902	-0.0208985250858
929778	172508	-0.0121085765674
929778	1774641	0.117979890712
929778	557979	3
929778	1606540	0.303126805378
929778	2407209	-0.637667023751
929778	1774800	-0.303531750005
929778	299289	0.28274695655
929778	1774909	-0.24621836331
929778	1746244	-0.313863096546
929778	163267	0.40544027633
929778	622755	-0.571531987618
929778	1774533	0.0269383676506
929778	725380	-0.239095904596
929778	1024055	-0.213085187599
929778	1760617	-0.209223420883
929778	1231352	-0.402409794762
929778	1774839	0.00483675875734
929778	628623	0.488559101975
929778	1774934	0.196802162612
929778	1760362	0.319935848695
929778	693635	0.286591448619
929778	2105563	0.385018205998
929778	1551237	-0.161589877019
929778	1774503	-0.0835924911439
929778	655550	-0.206502251452
929778	1446637	-0.197096239013
929778	1086517	-0.08869219149
929778	1760360	0.00739962174296
929778	1760361	0.216044961584
929778	646592	0.679947656781
215309	1040084	-0.878171490178
215309	713328	-1.13734289631
215309	2013565	-1.26889879067
215309	1054968	-0.827855084557
215309	2105595	-0.807207088362
215309	376690	-0.687114304136
215309	1774449	-0.271854164782
215309	1023543	-1.04224693289
215309	2105512	-0.221519386974
215309	1774594	-0.246458260376
215309	1774488	0.263117212881
215309	626416	-0.398648369306
215309	1774617	-1.26343710807
215309	776201	-0.945961851479
215309	2105426	-1.2886047937
215309	2224167	-0.735423297071
215309	1044975	-1.44026099266
215309	859545	-0.717788109871
215309	2105597	-0.321500426473
215309	713211	-0.930850731293
215309	140050	-0.894726422184
215309	1760427	-0.561518424088
215309	713219	-0.306219418707
215309	1760423	-0.304496848507
215309	713324	-0.722688620151
215309	1760352	3
215309	493796	0.393128646905
215309	987363	-1.64065248144
215309	922070	-0.617520391223
215309	2105453	-0.362422875682
215309	513098	-0.53896751465
215309	627961	-0.486988058406
215309	1606613	-1.3717754115
215309	746824	-0.388073701551
215309	2105458	-0.896154926403
215309	783463	-0.220603721621
215309	769385	-0.354688046234
215309	436056	-0.723652489145
215309	1505267	-0.925070578537
215309	2105349	-0.653644085933
215309	1775000	-0.255812921352
215309	472999	-1.29220595847
215309	462104	-0.84028350159
215309	1774844	-0.564410912013
215309	1774952	-0.656966651912
215309	1774686	-0.313440613411
215309	1774687	-0.830896319532
215309	1774960	-0.637004990708
215309	1774967	-0.262054443269
215309	428085	-0.698390118943
215309	713279	-0.698988757141
215309	713326	-0.630333052985
215309	2208950	-0.491279058093
215309	520729	-1.04412219185
215309	261934	-0.621350829226
215309	683822	-0.516749926334
215309	193952	-0.478966826832
215309	1586439	-0.290493617345
215309	1606608	-0.436101342461
215309	2335877	-1.2113051318
215309	1774461	-0.191443995629
215309	1774638	-0.00406977188531
215309	1774954	-0.648786118752
215309	2335873	-0.672833000396
215309	732012	-0.907294832827
215309	561053	-0.840406687005
215309	179542	-1.0
215309	1760327	-0.128656271985
215309	2167615	-0.111989258722
215309	1606606	-0.254071102067
215309	728408	-0.996572973802
215309	1072738	-0.277560689062
215309	1774574	3
215309	1774570	-0.919585663856
215309	754887	-0.615240680433
215309	1606596	-0.479711012433
215309	736167	-1.26623620009
215309	2105550	-0.800737390509
215309	1334793	-0.668801523882
215309	822572	3
215309	727232	-0.129226710171
215309	1774972	-0.0764571244574
215309	867199	-0.316231790913
215309	723577	-0.743732108041
215309	1774446	-0.682991464005
215309	1774504	-0.635229032128
215309	1760400	-0.450924279479
215309	1775089	0.0643691668677
215309	1928732	-2.01126498553
215309	713231	-0.363884502996
215309	1775025	-0.470829661203
215309	684037	-0.417462112622
215309	1775021	0.40978413658
215309	557979	3
215309	1775029	0.154509161685
215309	1775028	0.207665200426
215309	713250	-0.384710237486
215309	441554	-0.528890714575
215309	2335878	-1.49264836873
215309	269465	-1.25836337448
215309	167614	-0.725001000307
215309	131665	-0.718801534318
215309	1774706	-0.584556713443
215309	1454341	3
215309	1774701	-1.20816719631
215309	1774976	1.03719784184
215309	1760493	-0.762097032727
215309	1928727	-0.537206264277
215309	725183	-0.730963668396
215309	915373	-0.855945678701
215309	1760410	-0.428607412648
215309	1606687	-0.33916222403
215309	1606688	-0.19166899663
215309	1774867	-1.32809204147
215309	1928687	-0.651589953848
215309	1774793	-0.845427817228
215309	1928728	-0.15898044496
215309	403259	-0.359586174562
215309	1928675	-0.319128269166
215309	594401	-0.967775052131
215309	1774946	-1.05457068817
215309	1606515	-0.679224830443
215309	655550	-0.514687773427
215309	1314490	-0.301887257328
215309	681085	-0.929972089524
215309	798225	-0.702399683181
215309	930749	-0.129798927515
215309	361221	-0.555867052071
215309	725261	-1.1456073248
215309	713240	-0.73129524768
215309	563514	-0.460145220256
215309	1774707	-0.390930000941
215309	231865	-0.506894753485
215309	2105481	-1.38367220422
215309	713165	-0.625941624966
215309	592273	-0.735003024041
215309	2105571	1.01463958167
215309	2287260	-0.709136992391
215309	1760385	-0.110821765119
215309	1760381	-0.446661595092
215309	1774796	-0.579579545923
215309	1774797	-0.809255635531
215309	1774790	-0.640097055504
215309	725379	-0.749145652734
215309	1240954	-1.06673368567
215309	753464	3
215309	2018059	-0.311965978952
215309	725377	1.03719784184
215309	1774799	-0.294957438188
215309	533506	-0.516783231066
215309	2417022	3
215309	786313	-0.501188242378
215309	713310	-0.637623652978
215309	2008547	-0.554203998191
215309	725387	-0.68565562808
215309	1394821	-0.739512591566
215309	1928671	-0.58637390871
215309	1774641	-0.306910113786
215309	1774646	3
215309	713276	-0.291752024607
215309	713277	-0.400417874891
215309	2105719	-1.04847558887
215309	1775042	-0.47488960441
215309	851288	-0.724566802534
215309	1775040	-0.48141077603
215309	2105541	-0.0567500475177
215309	1774722	-0.5248752299
215309	243683	-1.38367220422
215309	2105547	-0.640929558575
215309	1928741	-1.11484085044
215309	1774781	-0.3522178281
215309	1349990	-0.515111510617
215309	299289	-0.545983592063
215309	324861	-0.396748790578
215309	651131	-0.551275915461
215309	1774929	-0.81791316315
215309	1774616	-0.863589437269
215309	1606523	-0.248700150924
215309	1746244	-1.14239867288
215309	1774532	-0.374774339904
215309	1774533	-0.562151176533
215309	1774534	-0.31324076744
215309	725383	-0.307487977833
215309	1774522	-0.782293389455
215309	1774539	-0.693618325845
215309	570408	3
215309	1774458	-0.379770344415
215309	2404454	-0.708358748373
215309	2105468	-0.203103650444
215309	1774636	-0.619421163992
215309	1231352	-0.91896233698
215309	2105464	-0.386272676046
215309	1774633	-0.950294127167
215309	1774635	-0.691706644009
215309	1567096	-1.00499504095
215309	1774934	-0.335566424963
215309	2335872	-0.288465815663
215309	724706	-0.247564694737
215309	727272	-0.344163629773
215309	2105784	-0.817595558283
215309	1774938	-0.503241287927
215309	713264	-1.1052667735
215309	725641	0.441518697875
215309	1760374	0.770158895112
215309	338764	-0.587027022083
215309	725238	-0.807444850959
215309	1950713	-0.918592551294
215309	1494039	-0.736919805892
215309	1774507	-0.962790418573
215309	1551237	-0.8459195637
215309	1774584	-0.100009278026
215309	646139	-0.376196748167
215309	2082516	-1.0
215309	1774930	-1.0659388988
215309	1606540	-0.331344196541
215309	1774457	-0.785229254508
215309	824521	-0.433689054009
215309	1760686	-0.229635815558
215309	1854672	3
215309	530619	0.0670662282439
215309	1774909	-0.837612173669
215309	1386531	-0.63485222982
215309	1086517	-1.15047424125
215309	1774455	0.0587438979252
215309	1760360	-0.465060800934
215309	713266	3
215309	1760362	-0.59513815058
215309	1760363	-0.292234160477
215309	969219	-1.00159692086
215309	623203	-0.166268864038
215309	725304	-0.483197499586
215309	1334555	-1.08315793886
215309	743511	-0.863892266022
2065200	1003218	-0.532913368218
2065200	1774923	-0.268126364917
2065200	1851792	0.488613917181
2065200	1775018	-0.769863457061
2065200	324861	-0.818574493494
2065200	1775085	-0.515281324099
2065200	2105527	0.488108727934
2065200	2228153	-0.497289815143
2065200	1606596	-0.911892849655
1458031	647356	-0.371316684767
1458031	1774509	-0.352020571718
1458031	172508	-0.361653662932
1458031	1774718	-0.391779782482
1458031	2105537	-1.77468499427
1458031	1760374	0.321301228268
452898	1784713	-0.133295040008
452898	218438	0.0471768255284
452898	1774532	0.208176770633
452898	724644	-0.242424221944
452898	1489419	-0.72500830555
452898	2105504	-1.38111888112
452898	1774753	0.394717421064
452898	1774706	0.0175456580797
1680886	1774969	-0.617834394904
1680886	1774550	-0.561224489796
1680886	1870054	-0.0555555555556
1680886	561053	-0.56043956044
1680886	1774684	-0.650602409639
1680886	1774799	-0.233333333333
1680886	441554	-0.282700421941
1680886	1095970	-0.345679012346
1680886	1774718	-0.433155080214
1680886	1774706	-0.513513513514
1680886	1774723	-0.307692307692
1680886	1760385	0.0
1680886	655717	-1.0
1680886	2335873	-0.5
1871987	1775076	-0.393939393939
1871987	1774707	-0.352380952381
1871987	1932882	-0.354838709677
1871987	1760320	-0.464285714286
1871987	655717	-1.0
183898	1774996	-0.268292682927
183898	2105598	-0.5
183898	713325	-0.658536585366
183898	1774594	-0.00341296928328
183898	2105603	-0.422492401216
183898	1774692	-0.565957446809
183898	755990	-1.0
183898	1686388	0.0
183898	1839118	-0.0588235294118
183898	461710	-0.645161290323
183898	922070	-0.35632183908
183898	1774603	-0.351724137931
183898	1760338	-0.32
183898	436056	-0.457627118644
183898	859175	-0.402985074627
183898	1775088	-0.163636363636
183898	1774963	-0.466063348416
183898	1774687	-0.570621468927
183898	1774684	-0.650602409639
183898	1774848	-0.449781659389
183898	1774683	-0.220930232558
183898	1606574	-0.455252918288
183898	1606575	-0.481481481481
183898	193952	-0.449392712551
183898	1095235	0.0909090909091
183898	1774463	-0.362068965517
183898	2105426	-0.772727272727
183898	1774776	-0.484536082474
183898	1606607	-0.045045045045
183898	728408	-0.61797752809
183898	1606590	-0.617021276596
183898	1606596	-0.481012658228
183898	1675399	-0.443786982249
183898	2229827	-0.294117647059
183898	1775085	-1.0
183898	1760402	-0.609756097561
183898	1775025	-0.2875
183898	1775024	-0.662162162162
183898	2126646	-0.217391304348
183898	1774492	-0.454545454545
183898	1774940	-0.586206896552
183898	1774707	-0.352380952381
183898	2188303	-0.558441558442
183898	1774780	-0.222222222222
183898	1893518	0.333333333333
183898	1774862	-0.481012658228
183898	1774789	-0.333333333333
183898	1235762	-0.51724137931
183898	713228	-0.393548387097
183898	889294	-0.222222222222
183898	1606515	-0.557446808511
183898	416654	-1.0
183898	798225	-0.371428571429
183898	930749	0.0746268656716
183898	1774550	-0.561224489796
183898	1774952	-0.398496240602
183898	1774718	-0.433155080214
183898	1774957	-0.489361702128
183898	592273	-0.694915254237
183898	1774717	-0.679389312977
183898	725379	-0.603174603175
183898	1774816	-0.36393442623
183898	731434	-0.411214953271
183898	624922	-0.461538461538
183898	1774649	-0.399061032864
183898	1437896	-0.428571428571
183898	330571	-0.272727272727
183898	631794	-0.297297297297
183898	552675	-0.5
183898	1149358	-0.333333333333
183898	1746244	-0.770491803279
183898	290927	-0.420289855072
183898	1458847	-0.152173913043
183898	1774536	-0.45
183898	1606474	-0.52380952381
183898	1774520	-0.462365591398
183898	1774638	0.0666666666667
183898	837776	0.0566037735849
183898	658251	-0.333333333333
183898	544479	0.181818181818
183898	1760642	-0.469387755102
183898	424477	-0.509090909091
183898	2393452	-0.55
183898	338764	-0.246753246753
183898	1774504	-0.454545454545
183898	1672667	0.0
183898	1928655	-0.529411764706
183898	1774502	-0.533333333333
183898	704241	-0.0645161290323
183898	1415599	-0.391304347826
183898	2105476	-0.441860465116
183898	1774457	-0.57037037037
183898	1774588	-0.481481481481
183898	1774454	0.0379746835443
183898	514413	0.363636363636
183898	1760367	0.169811320755
183898	1760360	-0.469387755102
183898	713260	-0.411764705882
183898	1791518	0.0608695652174
2043764	1774925	-0.837558782218
2043764	1774594	-0.51944264085
2043764	1760405	-0.416507543956
2043764	1774796	-1.01925555291
2043764	428085	-0.794276649175
2043764	2105504	-0.478260869565
2043764	670442	-1.33926608374
2043764	1775042	-0.730835454024
2043764	2105537	-0.563588759913
2043764	1760374	1.43860497356
2043764	131665	-0.973905426553
2043764	2105603	-0.873215833961
253080	622755	-0.888453526902
253080	1774532	-0.772668715777
253080	2105537	-0.431646703637
253080	1870054	-0.629609005583
253080	1760320	-1.03592630641
253080	713240	-1.01797035825
253080	1774594	-0.588865734531
253080	1774595	-0.862343525949
253080	1331770	-1.24007412878
253080	1760385	0.155504607264
253080	1774408	-0.548193145362
253080	2105603	-1.00278690754
253080	1774713	-1.19432012209
253080	218438	-1.01505172046
253080	1774730	-0.518965952864
253080	1774839	-1.12748483419
253080	725376	3
253080	640892	-0.729552336497
253080	713228	-0.952564879658
253080	2417022	3
253080	713310	-0.901944214103
253080	1760427	-0.718835274331
253080	338764	-0.753036759546
253080	1760403	-0.974845306818
253080	1760381	-0.878628779456
253080	1760405	-0.539210856398
253080	2126646	-0.792725654478
253080	1774507	-1.13027349109
253080	1760374	1.45559601907
253080	1928678	-1.10379670781
253080	1774503	-1.18990097833
253080	2105504	-1.0
253080	1774458	-0.857224950634
253080	131665	-1.03127757943
253080	1774722	-0.981612839726
253080	725183	-1.05878770792
253080	1760410	-0.819878922603
253080	1774862	-1.07914849455
253080	724526	-0.306159745191
253080	1606574	-0.876032826397
253080	1760363	-0.689162876014
253080	575662	0.91703306559
1820734	1774532	-0.149425287356
1820734	665932	-0.381818181818
1820734	1774925	-0.666666666667
1820734	731434	-0.411214953271
1820734	1774999	-0.180327868852
1820734	1760374	1.0
1820734	1072776	-1.0
1820734	1902321	-0.254237288136
968036	1774532	-0.283464493811
968036	725380	-0.893652150506
968036	1606600	-0.478413823208
968036	1774839	-1.15294968
968036	1760323	-1.05464322566
968036	1950713	-0.763062992862
968036	2238941	0.100508454611
968036	728408	-0.946863819073
968036	1774594	-0.326310296451
968036	1774574	3
968036	1088615	-0.791623382781
968036	1760385	0.599330226267
968036	2105603	-0.723905368887
968036	1760381	-0.364341672938
968036	612657	-0.417977491772
968036	1774796	-0.642858533771
968036	724706	-0.176124302389
968036	744976	0.221112829358
968036	1774798	0.0541528623784
968036	753464	3
968036	927900	-0.0973754688573
968036	2417022	3
968036	1760374	1.36898379728
968036	693635	-0.403228065104
968036	1760356	-0.649417671754
968036	655717	-0.772608879963
968036	1003218	-0.262996306451
968036	1760349	-0.441982658943
968036	859175	-0.226170206819
968036	1672667	-0.172552009256
968036	1775028	-0.30486352983
968036	2105458	-0.583937739464
968036	2105504	-0.867243128351
968036	586592	-0.276865883
968036	1774568	-0.191529995959
968036	539162	-0.584415263373
968036	1121038	-0.237153440655
968036	627961	-0.452439610032
968036	1774909	-0.581483327625
968036	1774967	-0.642482348984
968036	1774683	-0.439519660263
968036	2018604	-0.20225279726
968036	403259	-0.123280165418
968036	1760362	-0.198823377837
968036	1760363	-0.0933714605035
968036	623203	-0.635729689899
968036	713260	-0.634928752047
968036	2105481	-0.650403276171
968036	1458847	-0.209246069645
968036	2105537	-0.650403276171
1690614	1349990	-0.402173913043
1690614	2105598	-0.5
1690614	1774963	-0.466063348416
1690614	1774684	-0.650602409639
1690614	665932	-0.381818181818
1690614	1561596	-0.0769230769231
1690614	1932882	-0.354838709677
1690614	1760388	-0.409395973154
1690614	655550	-0.496062992126
1690614	2105620	0.0
1690614	1586439	-0.0612244897959
1588868	1675399	-0.443786982249
1588868	1774532	-0.149425287356
1588868	1774457	-0.57037037037
1588868	562882	0.00680272108844
1588868	1128964	3
1588868	2105489	-0.636363636364
1588868	1928678	-0.528301886792
1588868	1774849	-0.181818181818
1588868	713228	-0.393548387097
1588868	1760374	1.0
1588868	1774797	-0.603375527426
1588868	1760403	-0.529411764706
